3	250	14869.959	4.260265	3.721868	5.296537	6.091984	-2.210786	-2.856367	-5.306681	16745.7207	4.695806	4.678413	7.089532	8.468076	-2.54598	-3.397389	-6.348987	16713.3828	2.967723	4.854869	6.464727	8.741311	-2.548075	-3.694046	-8.816621	18741.3574	3.156066	5.435422	7.296444	9.907329	-2.712933	-3.895351	-8.241332	3420.0474	2.167967	1.256848	2.440097	3.835534	-0.753986	-1.258601	-2.668147	3587.3528	2.188632	1.287393	2.425903	3.262104	-0.77297	-1.150703	-2.461391	14632.545	2.85234	4.869357	7.160881	8.493725	-2.592676	-3.747915	-7.307691	16983.1367	3.00368	5.588134	8.223352	9.998747	-2.948959	-4.533092	-9.04737	10205.0073	3.563355	2.349035	3.234494	4.842462	-1.364775	-1.798789	-4.810204	10514.2154	3.377236	2.203152	2.90652	4.257561	-1.272356	-1.778016	-5.040948	11105.2778	2.506387	3.43562	4.878892	6.904549	-2.195505	-3.211378	-6.995634	11569.4736	2.483084	3.396583	4.688674	7.20428	-2.104286	-3.123179	-7.145896	5522.6438	2.611572	1.937435	3.618032	5.069919	-1.184536	-1.93867	-4.239151	6303.7522	2.759054	2.085858	3.577521	5.411727	-1.304145	-1.981668	-4.210899	12030.2173	2.5396	4.105258	6.299866	7.915984	-2.686552	-4.299549	-7.508344	10583.4409	2.533209	3.593921	5.502728	7.091467	-2.312693	-3.528503	-6.61561
3	250	14470.4062	4.096639	3.610246	5.133687	5.819911	-2.139582	-2.792091	-5.231761	16218.4619	4.46033	4.514739	6.809029	8.24956	-2.466598	-3.231214	-6.440539	16394.7871	2.869407	4.675495	6.270993	8.925793	-2.534995	-3.595521	-9.271603	18389.042	3.036723	5.252355	7.006616	9.180892	-2.726181	-3.811304	-8.920968	3441.1858	2.182316	1.24924	2.405254	3.173644	-0.740731	-1.171799	-2.136436	3620.9004	2.205249	1.291795	2.341108	3.517911	-0.758927	-1.121253	-2.26056	14542.1201	2.789454	4.807507	7.03727	8.570275	-2.558045	-3.619387	-6.508073	16892.4492	2.934737	5.540629	8.231749	9.978357	-2.945561	-4.277398	-9.305137	9855.4345	3.289296	2.268359	3.160211	4.578624	-1.332126	-1.830259	-4.423326	10148.3047	3.14908	2.122262	2.79248	4.399316	-1.244489	-1.737863	-4.934057	11050.0034	2.503993	3.361759	4.786212	7.247914	-2.194916	-3.197624	-6.971942	11451.7818	2.450548	3.32099	4.627963	6.459434	-2.112744	-3.011897	-6.601183	5619.186	2.62109	1.954636	3.596048	5.21915	-1.190978	-1.839894	-4.864338	6459.9253	2.781369	2.106146	3.59495	5.177118	-1.307426	-1.926539	-4.503273	11948.7569	2.513398	4.044615	6.231465	8.424205	-2.649634	-4.151237	-8.149573	10538.2524	2.510312	3.530128	5.391038	7.424184	-2.274367	-3.493297	-6.417661
3	250	14256.2363	4.019006	3.52705	5.008659	5.978437	-2.105108	-2.730741	-4.932245	15852.9566	4.329457	4.376028	6.636548	7.85974	-2.416224	-3.170662	-6.668321	16256.8819	2.813903	4.634175	6.214542	8.331988	-2.544608	-3.595749	-7.3368	18221.0703	2.970503	5.202038	6.992212	8.728277	-2.705866	-3.839127	-9.47315	3435.8029	2.189988	1.258729	2.421333	3.311266	-0.734441	-1.209635	-2.482876	3644.8669	2.224646	1.307208	2.399642	3.258335	-0.769672	-1.190277	-2.680738	14517.874	2.763823	4.828423	7.051755	8.522486	-2.588721	-3.781868	-7.029949	16884.5147	2.90273	5.567062	8.190455	9.732771	-2.936936	-4.455637	-10.811341	9694.772	3.162209	2.209154	3.076053	4.774814	-1.301745	-1.82142	-4.936366	10029.5352	3.052151	2.081028	2.768872	4.320129	-1.24375	-1.689232	-4.578333	10986.9799	2.491135	3.359666	4.740949	6.684859	-2.174378	-3.158947	-6.558724	11389.5718	2.426107	3.339002	4.620574	6.936795	-2.112532	-3.062564	-6.923142	5695.1302	2.640903	1.995608	3.67061	5.852801	-1.196647	-1.893862	-4.435367	6519.29	2.795494	2.158499	3.645839	4.875404	-1.347128	-1.939973	-4.584488	11923.7671	2.497234	4.040145	6.231357	8.41828	-2.648756	-4.264513	-8.09574	10499.5831	2.500427	3.533109	5.407142	7.111061	-2.283193	-3.436665	-7.256903
3	250	14111.1972	3.980047	3.496903	4.989586	6.196969	-2.079384	-2.702074	-6.06887	15700.751	4.277433	4.331405	6.590365	7.786554	-2.38857	-3.167612	-5.618104	16093.9678	2.763666	4.634844	6.235224	9.06263	-2.562195	-3.635048	-7.843709	18050.7862	2.913538	5.212577	6.983525	9.121437	-2.748814	-3.991621	-8.553278	3399.763	2.173767	1.236293	2.365761	3.343558	-0.742272	-1.236921	-2.440687	3616.9946	2.208706	1.297613	2.35555	3.651695	-0.772995	-1.206752	-2.535672	14422.75	2.716735	4.837496	7.042521	8.242379	-2.620609	-3.899335	-7.09777	16757.0771	2.84751	5.581873	8.289786	9.987862	-2.981396	-4.760204	-8.277879	9601.6436	3.087441	2.191133	3.008369	4.227773	-1.294918	-1.830429	-5.334607	9921.5733	2.997893	2.064289	2.710655	4.219728	-1.232129	-1.676389	-5.440639	10959.0014	2.484863	3.351198	4.804958	6.858053	-2.204062	-3.218628	-7.622182	11383.5347	2.415802	3.335341	4.601083	7.112179	-2.128902	-3.124048	-7.832926	5675.0813	2.622399	1.980187	3.621981	5.435404	-1.21689	-2.028129	-4.738942	6529.605	2.778722	2.158028	3.58452	5.029679	-1.349826	-2.019591	-4.239859	11863.2915	2.47654	4.009641	6.282569	7.910606	-2.686922	-4.39128	-7.809569	10447.2241	2.477984	3.501097	5.392357	7.4945	-2.323325	-3.621706	-7.029743
3	250	14005.6685	3.941706	3.493274	4.997761	5.943889	-2.072593	-2.687915	-5.008825	15562.5786	4.218598	4.318349	6.550067	7.582681	-2.382631	-3.160686	-6.355586	16076.6875	2.758442	4.609471	6.215167	8.191454	-2.556027	-3.687425	-8.536835	18077.6338	2.916259	5.19044	7.024022	9.099854	-2.744097	-4.036255	-8.465861	3412.5188	2.193744	1.217672	2.34775	3.245814	-0.746121	-1.122473	-2.297563	3640.5551	2.230325	1.271038	2.310879	3.203114	-0.765305	-1.137069	-2.56144	14505.5948	2.725916	4.8114	6.973065	8.800755	-2.617332	-3.896897	-6.704292	16922.2784	2.875614	5.58404	8.117999	9.608457	-3.01261	-4.599173	-8.409752	9517.9605	3.025262	2.182961	3.010231	4.502321	-1.289922	-1.795957	-4.534097	9835.4981	2.953048	2.055646	2.71112	4.080606	-1.221937	-1.652698	-5.365165	10987.6363	2.49401	3.355852	4.750177	7.122591	-2.20716	-3.177647	-7.821595	11364.2207	2.408289	3.346377	4.668186	7.152157	-2.128619	-3.078359	-6.845163	5715.4202	2.648712	1.95433	3.539171	5.318285	-1.225874	-1.943236	-4.875644	6637.1829	2.822039	2.117139	3.559278	5.791575	-1.348601	-2.090889	-4.699828	11850.356	2.478433	3.970526	6.207391	8.358915	-2.699054	-4.106215	-9.062873	10447.5029	2.476537	3.469799	5.379183	7.136208	-2.313141	-3.439859	-6.848069
3	250	8068.0508	2.006824	2.657407	3.871796	5.09798	-1.764244	-2.354702	-4.465149	8369.209	1.970285	3.169711	4.860427	5.587107	-2.009207	-2.755339	-5.049999	22722.3278	11.924287	6.588305	9.120726	11.035571	-2.503536	-3.549982	-7.594298	24949.3687	12.3448	7.232923	9.944673	11.719035	-2.717342	-3.894847	-7.789813	3472.7021	2.242261	1.214147	2.374949	3.195767	-0.708669	-1.116927	-2.317518	3608.2126	2.254396	1.236031	2.29586	3.340055	-0.720993	-1.104115	-2.141825	18828.0071	7.938251	6.026665	9.091672	10.393515	-2.277854	-3.367216	-5.966603	21274.7133	8.119917	6.768597	10.300037	11.86137	-2.62076	-3.917293	-7.256538	3556.4531	1.469943	1.440243	2.19139	3.846618	-1.144042	-1.603011	-3.831959	4766.2896	1.618758	1.505347	2.188612	3.461964	-1.078832	-1.45814	-3.625422	16183.2728	9.85902	5.05493	6.989828	8.927617	-2.084877	-3.051059	-6.665972	16892.5476	10.341441	4.968798	6.877445	8.980208	-1.995098	-2.899956	-6.438204	5813.0969	3.079868	1.887508	3.514429	5.097032	-1.10261	-1.758986	-3.878734	6776.7019	3.50795	2.093187	3.593874	5.021884	-1.218297	-1.869396	-3.911674	16362.5708	7.623675	5.524305	8.13675	9.855604	-2.312027	-3.629677	-6.88261	14365.8953	7.266008	4.8548	7.223985	9.376781	-2.010456	-3.058734	-5.876178
3	250	11315.1367	3.788651	2.818619	3.85643	4.68224	-1.636991	-2.175075	-3.897726	12568.2685	4.380977	3.441409	4.917193	6.006745	-1.885029	-2.586738	-5.003959	15788.0215	2.799514	4.853416	6.764503	8.854622	-2.361527	-3.525336	-7.568023	17952.0381	2.994691	5.559155	7.726489	9.859935	-2.551316	-3.680191	-8.151403	3331.5637	2.11271	1.242017	2.386572	3.304443	-0.706312	-1.135304	-2.238974	3499.4795	2.133582	1.27895	2.371402	3.299137	-0.721177	-1.114093	-2.354398	13366.8457	2.634478	4.739502	7.163541	8.473333	-2.220117	-3.371937	-6.653294	15575.4345	2.784246	5.476915	8.389496	10.586665	-2.517461	-3.915657	-7.878509	7632.7575	3.426905	1.77993	2.406703	3.819166	-1.050828	-1.53001	-3.911679	8114.1968	3.181534	1.71455	2.218384	3.457912	-0.965236	-1.420391	-3.86936	10111.9053	2.33821	3.277066	4.684971	6.774122	-2.018959	-2.905024	-6.219941	10566.3912	2.327668	3.275168	4.683538	6.945477	-1.931161	-2.924495	-6.471775	5425.2087	2.541671	1.927978	3.54373	5.156309	-1.132407	-1.912456	-4.330999	6269.1136	2.692717	2.10709	3.535809	5.140769	-1.253265	-1.947511	-4.426957	10434.2178	2.273533	3.725585	5.857137	7.249	-2.279764	-3.597867	-6.768174	9239.73	2.274668	3.262314	5.084246	6.470278	-1.981962	-3.168297	-6.39551
3	250	11022.2422	3.660034	2.727983	3.738324	4.741921	-1.581029	-2.084343	-3.975781	12236.6289	4.188159	3.328465	4.775878	5.756542	-1.826479	-2.563719	-5.651728	15601.7246	2.727781	4.630607	6.429968	8.490129	-2.43754	-3.577368	-8.199263	17697.29	2.90676	5.305108	7.398419	9.969494	-2.651929	-3.789051	-8.362256	3411.4375	2.160065	1.263088	2.356061	3.478613	-0.748176	-1.190299	-2.222615	3628.4948	2.193414	1.31281	2.32739	3.045954	-0.765485	-1.225088	-2.270345	13431.3281	2.613906	4.664501	7.031429	8.353285	-2.335445	-3.567043	-6.084623	15701.001	2.77202	5.385392	8.264165	9.734097	-2.672826	-4.100022	-7.97909	7550.7896	3.273716	1.751682	2.368597	3.71351	-1.014132	-1.411606	-3.805646	7929.9934	3.022155	1.670924	2.175821	3.960557	-0.928729	-1.290317	-3.96592	10153.7163	2.364079	3.190545	4.637073	6.445517	-2.061662	-2.988035	-7.152404	10576.709	2.324502	3.181853	4.457288	7.177524	-1.976858	-2.971614	-7.077091	5653.9194	2.612383	1.99342	3.626785	5.145712	-1.204486	-1.905394	-4.037809	6508.6919	2.762347	2.17626	3.589585	5.104381	-1.332931	-2.081697	-4.377554	10511.5908	2.28568	3.666003	5.723569	7.579473	-2.358448	-3.795151	-7.408524	9339.5157	2.289467	3.207972	5.00429	7.300149	-2.037778	-3.293827	-5.781845
3	250	10883.9214	3.610624	2.718513	3.760674	4.490292	-1.558791	-2.10471	-3.823828	12013.262	4.076988	3.301095	4.738558	5.487478	-1.799112	-2.46302	-4.677905	15245.1337	2.634333	4.601661	6.31688	8.362186	-2.425428	-3.633033	-7.331084	17332.129	2.799216	5.251628	7.237244	9.438445	-2.614891	-3.849274	-7.839541	3353.0303	2.13044	1.220108	2.296287	3.069527	-0.719066	-1.161093	-2.307844	3573.7866	2.167755	1.276575	2.283782	3.143854	-0.749436	-1.157753	-2.729832	13171.5419	2.53185	4.603147	6.842431	8.005547	-2.286938	-3.663126	-7.096664	15361.7998	2.669108	5.327577	8.040662	9.640436	-2.60635	-4.272921	-8.16333	7437.5339	3.144025	1.744987	2.380004	4.06524	-0.993736	-1.448338	-3.945619	7801.733	2.915769	1.662274	2.182531	3.646973	-0.923137	-1.281339	-3.42095	9946.6753	2.318618	3.162192	4.49093	6.379287	-2.044944	-3.042529	-6.394824	10383.7383	2.272132	3.19286	4.473708	6.546064	-1.991168	-2.996426	-6.63672	5608.0251	2.572017	1.954941	3.521159	4.99535	-1.187738	-1.937582	-4.116582	6504.2105	2.731239	2.133727	3.554517	5.595754	-1.330741	-2.079671	-4.209514	10303.75	2.233149	3.57891	5.677547	7.640631	-2.327511	-3.760139	-7.368271	9107.8833	2.230603	3.123471	4.906371	6.455184	-2.009015	-3.086303	-5.788121
3	250	10849.414	3.588529	2.694864	3.697921	4.494094	-1.560613	-2.086879	-3.795987	11993.3648	4.052913	3.281107	4.675867	5.646607	-1.805405	-2.457458	-4.91994	15213.1455	2.628036	4.627468	6.396754	8.698416	-2.393568	-3.507674	-6.896171	17306.6172	2.793061	5.308878	7.304924	9.200222	-2.571514	-3.773286	-8.132802	3368.3969	2.150649	1.217967	2.273123	3.080483	-0.708208	-1.155854	-2.181308	3600.0596	2.188819	1.278667	2.27729	2.893278	-0.73924	-1.139632	-2.181553	13265.3486	2.541851	4.668241	7.021952	8.535237	-2.288773	-3.543975	-6.472541	15602.75	2.711398	5.442848	8.234653	10.239423	-2.562714	-4.113581	-8.533616	7423.895	3.078415	1.728239	2.330509	3.667319	-0.989798	-1.417784	-3.463988	7781.4043	2.874817	1.644929	2.166038	3.318738	-0.918348	-1.297808	-3.619144	9997.0605	2.333334	3.18402	4.546626	6.967635	-2.014774	-2.995239	-6.757502	10355.4726	2.266751	3.2283	4.531062	6.887887	-1.946998	-2.824255	-6.063117	5672.6644	2.605469	1.964462	3.496872	4.983831	-1.178254	-1.902271	-3.907624	6620.6616	2.764549	2.158826	3.562216	5.076778	-1.31727	-2.098619	-4.514137	10338.7891	2.240758	3.616335	5.715793	7.367848	-2.315431	-3.724062	-7.235099	9093.9155	2.22659	3.145473	4.941208	6.472669	-2.018266	-3.088254	-6.163038
3	250	10752.7451	3.567272	2.684084	3.708398	4.635094	-1.545634	-2.101493	-4.078341	11898.0725	4.008307	3.251829	4.680024	5.638624	-1.784388	-2.426069	-4.702023	15107.1865	2.590055	4.488925	6.173887	7.802404	-2.475375	-3.627498	-7.558033	17271.8535	2.759533	5.137649	7.147732	8.782528	-2.677233	-3.774496	-7.817657	3337.26	2.133474	1.217009	2.268837	2.953227	-0.729902	-1.158433	-2.38932	3558.1037	2.165907	1.280169	2.354822	3.618602	-0.764407	-1.1437	-2.412585	13175.5606	2.50214	4.597849	6.898364	8.222031	-2.390188	-3.466108	-6.215403	15492.0303	2.663618	5.293942	8.071474	9.610364	-2.742733	-4.043823	-7.837487	7354.8105	3.011674	1.72216	2.331158	3.573857	-0.972758	-1.414669	-4.451533	7698.9194	2.823855	1.645431	2.139776	3.505039	-0.910468	-1.284335	-3.522296	9950.2778	2.315859	3.103521	4.4288	7.011094	-2.07249	-2.982945	-7.128038	10284.5137	2.24205	3.144422	4.433708	6.653127	-2.01177	-3.041779	-6.848483	5694.5794	2.597085	1.985145	3.513078	5.020536	-1.232893	-1.916386	-3.966757	6596.1653	2.74568	2.157787	3.56238	5.879564	-1.381353	-2.010172	-4.695066	10239.538	2.210921	3.560912	5.614917	7.612972	-2.388408	-3.780499	-7.442745	9061.4731	2.208151	3.117826	4.871526	6.560948	-2.05119	-3.145296	-6.549181
4	250	72237.8896	12.814887	22.813155	34.744367	37.447068	-15.084528	-20.450001	-46.976496	75726.6387	12.728911	25.964687	43.995901	47.555956	-15.858187	-22.113201	-45.870699	27940.1037	21.485622	8.226593	13.370658	14.546118	-5.845466	-8.51115	-13.545534	27340.3466	19.823856	8.002613	13.467744	15.012673	-5.772958	-8.759727	-13.426106	6397.1389	3.402864	2.584049	6.894937	8.875045	-1.513086	-2.574471	-4.133803	6053.3518	3.1902	2.387715	6.208217	7.846661	-1.366441	-2.145845	-3.689602	32116.9087	18.037287	10.907468	19.507611	21.234011	-7.387003	-11.545619	-18.89065	33831.1828	17.390357	11.751146	21.86582	24.030138	-8.040959	-13.225299	-19.117603	59530.5967	10.853846	18.032226	26.559431	31.02175	-10.941189	-14.868509	-32.681252	49627.0181	9.100509	13.719543	19.062878	21.728386	-8.483256	-11.364309	-25.83706	34389.4138	28.582723	9.970265	15.038409	17.060751	-7.109239	-10.54902	-20.370497	27108.5341	23.011549	7.553203	11.152509	12.607644	-5.47811	-7.833299	-13.096252	8375.4656	4.293373	3.219412	8.78152	11.172673	-1.828612	-3.295537	-5.933432	8689.5381	4.577496	3.245978	8.349625	10.502937	-1.736733	-2.84507	-5.771615	42577.5176	26.652638	14.042968	23.760838	26.312951	-10.050865	-16.908277	-27.21271	38003.7213	25.043041	12.727523	21.534558	23.514893	-8.637737	-13.971821	-22.405328
4	250	72360.5962	15.40344	21.533409	32.082141	34.609101	-14.569425	-19.928118	-43.706456	75010.9589	14.123981	24.47726	39.784725	43.038967	-15.309533	-21.560093	-41.633091	26380.479	6.861698	8.304181	13.999421	15.419993	-6.194226	-9.049482	-15.170757	25883.9799	6.661819	8.238084	14.509122	16.002151	-6.105666	-8.986908	-14.598839	6173.1838	3.069374	2.559505	6.824913	8.707311	-1.536853	-2.5903	-4.183089	5867.1306	2.918336	2.377528	6.155616	7.63217	-1.385027	-2.200503	-4.196091	30805.6889	7.241247	10.751109	19.885041	21.862394	-7.760645	-11.777931	-17.414492	32554.5093	7.230222	11.670409	22.488019	24.767839	-8.510885	-13.715402	-21.904732	58120.8608	10.189366	16.714699	23.914867	28.565638	-10.519177	-14.658054	-31.146437	48363.5679	8.902465	12.607172	17.251298	21.333536	-8.102128	-10.889163	-24.959652	32162.767	7.267695	9.773619	15.004019	17.247765	-7.44892	-10.821728	-20.309233	25368.437	6.887765	7.394104	11.241312	13.936833	-5.726272	-8.259581	-15.519714	7856.729	3.317422	3.17939	8.701198	11.393972	-1.896844	-3.272247	-5.560192	8016.0427	3.329591	3.111941	8.056205	9.981872	-1.791117	-2.82261	-5.661152	40410.0239	8.014265	13.549091	23.391571	26.202914	-10.468291	-16.781404	-25.996916	35788.5913	7.655496	12.089624	20.939292	22.82963	-8.976289	-14.066186	-23.621988
4	250	71429.3677	14.663115	21.198317	31.373338	34.045471	-14.540168	-19.482193	-37.361305	74085.5918	13.369919	24.034962	38.987576	41.963684	-15.260958	-20.694247	-43.120395	27121.6988	6.917334	8.45867	13.979765	15.624803	-6.229363	-8.916194	-14.754583	26510.7759	6.69843	8.394077	14.541326	15.897577	-6.150703	-9.163179	-14.990861	6202.7566	3.11592	2.553723	6.736349	8.37437	-1.502998	-2.546003	-4.376497	5930.5329	2.965559	2.372553	6.074309	7.525543	-1.349217	-2.110556	-3.824901	31423.9336	7.229871	10.94856	19.81657	21.812012	-7.72092	-12.164801	-18.460621	33090.5659	7.218049	11.935934	22.539916	24.690072	-8.531358	-13.882935	-20.570004	57441.0469	9.631951	16.447668	23.600718	27.143812	-10.460205	-14.23189	-37.853378	47658.0025	8.420939	12.309306	16.751961	19.839776	-8.01005	-10.678179	-22.389795	32826.8906	7.272834	9.886036	15.074257	17.141453	-7.486203	-11.027153	-20.250778	25901.7334	6.90093	7.490976	11.160555	13.307361	-5.752852	-8.278126	-15.516535	7990.281	3.361284	3.202752	8.697777	11.337203	-1.862907	-3.319769	-6.192283	8147.7696	3.359397	3.124743	7.957173	10.014251	-1.764873	-2.796589	-5.417997	41029.1367	7.983019	13.758228	23.272092	25.551101	-10.349933	-17.171893	-27.476793	36474.9252	7.636659	12.262248	20.737098	22.718314	-8.901622	-14.103535	-26.195018
4	250	71433.8589	14.3626	20.982195	30.880847	33.676926	-14.547041	-20.097103	-39.373804	73468.187	12.952362	23.703407	38.093357	42.156569	-15.174686	-21.287089	-54.962745	27316.5986	6.859309	8.58498	14.047129	15.456656	-6.278744	-8.93361	-15.392329	26822.878	6.6675	8.502285	14.613456	16.139036	-6.214347	-9.089736	-14.810146	6167.7615	3.103201	2.55239	6.68858	8.729604	-1.497682	-2.561779	-4.107044	5904.3315	2.959561	2.373152	6.0357	7.486055	-1.353753	-2.138668	-3.996637	31829.1163	7.179758	11.088329	19.906483	21.87715	-7.861137	-12.157942	-18.142472	33511.6167	7.155065	12.097516	22.689275	24.726084	-8.636889	-14.035329	-21.784505	57184.2823	9.393322	16.262542	23.23896	27.026004	-10.482636	-13.94899	-35.468907	47316.0591	8.215539	12.166424	16.399539	19.531888	-8.019876	-10.786985	-24.764852	33232.8501	7.25466	9.985432	15.064902	17.908354	-7.527729	-10.960711	-19.392203	26200.481	6.862182	7.563302	11.253716	12.937472	-5.791469	-8.172644	-15.713558	8005.9258	3.355545	3.216491	8.710774	11.238706	-1.87459	-3.319879	-5.710733	8183.6829	3.348113	3.138205	7.949141	9.905112	-1.780418	-2.803481	-5.855847	41517.377	7.932071	13.901065	23.344056	25.598496	-10.54453	-17.145944	-27.402954	36825.5005	7.589202	12.392177	20.717059	22.819829	-9.056563	-14.253683	-26.270055
4	250	70469.6289	13.96253	20.993953	31.046809	34.087845	-14.442818	-19.240373	-40.468967	72849.7901	12.616588	23.600365	37.780914	40.971238	-15.056478	-20.58908	-44.039994	27843.0957	6.920997	8.630113	14.179001	15.521518	-6.334469	-9.2266	-16.412903	27199.835	6.695132	8.54728	14.618561	16.190208	-6.302359	-9.381392	-15.426126	6204.7022	3.13578	2.52459	6.690744	8.311929	-1.50677	-2.553425	-4.280136	5972.8176	2.996329	2.363121	6.099213	7.871368	-1.347342	-2.104179	-3.809477	32240.0513	7.204023	11.223217	20.089784	22.070654	-7.894357	-12.391498	-17.741773	34009.5029	7.198204	12.197285	22.65428	25.369864	-8.712604	-14.36502	-21.219775	56714.0738	9.164809	16.217943	23.268143	26.954541	-10.372096	-13.772831	-33.143888	46810.4907	7.993546	12.077847	16.454072	19.533776	-7.914606	-10.499034	-24.514267	33678.4478	7.269807	10.044401	15.076215	17.119576	-7.636449	-11.287068	-20.840733	26593.768	6.905498	7.651117	11.32796	12.827812	-5.853312	-8.409707	-14.847553	8097.8357	3.380336	3.192106	8.726951	11.382642	-1.906619	-3.410889	-6.691238	8284.0723	3.379948	3.141571	8.038322	10.65133	-1.785013	-2.843784	-5.115853	42095.685	7.95441	14.006892	23.256732	25.75627	-10.67339	-17.290716	-29.012344	37370.4526	7.614339	12.507247	20.821772	23.003083	-9.170113	-14.616748	-25.605174
4	250	70526.3496	13.795015	21.002375	30.797378	33.64463	-14.489938	-19.345072	-39.979951	72427.3599	12.344361	23.403692	37.142301	40.817711	-15.089887	-21.09755	-39.132243	28049.229	6.922198	8.74577	14.395331	15.913718	-6.449479	-9.404828	-15.922328	27491.5654	6.711058	8.676813	14.844379	16.459765	-6.383359	-9.413494	-15.077605	6221.5381	3.151401	2.56666	6.765986	8.447761	-1.502577	-2.549779	-4.22203	5992.1582	3.011465	2.403852	6.197878	7.984666	-1.368553	-2.09527	-4.09179	32611.8863	7.216482	11.342691	20.529618	22.656077	-8.088508	-12.374706	-19.17389	34513.2255	7.225547	12.319693	23.311318	26.080689	-8.831891	-14.116658	-23.666563	56501.2915	9.000832	16.194337	23.055742	27.073245	-10.395171	-13.915302	-34.371683	46471.1001	7.830096	12.089388	16.306471	18.903789	-7.951083	-10.479906	-24.518356	34095.2856	7.298574	10.137069	15.23313	17.377999	-7.705786	-11.275463	-21.342297	26927.7021	6.929933	7.716301	11.511876	13.208161	-5.959838	-8.541483	-14.821077	8123.3697	3.386201	3.266531	8.873776	11.372278	-1.914681	-3.414562	-6.510094	8334.853	3.393316	3.211424	8.16975	10.0495	-1.81468	-2.883801	-5.631908	42791.3799	8.022996	14.148543	23.772489	26.439179	-10.81964	-17.580834	-31.270398	37792.9941	7.621603	12.633025	21.361144	23.501259	-9.328927	-14.710834	-24.454569
4	250	74759.2754	12.562495	23.805858	36.951704	39.829756	-15.719218	-21.287194	-48.989394	77879.9688	12.277809	26.971525	45.896299	49.493991	-16.38376	-22.857025	-46.809904	26264.2289	21.311377	7.625913	12.467411	13.514036	-5.515073	-8.008187	-13.32181	25799.493	19.872492	7.445936	12.62719	13.748345	-5.477777	-8.099399	-13.141495	6261.55	3.442929	2.507742	6.673562	8.353694	-1.500924	-2.562671	-4.150614	5874.4675	3.215872	2.298621	5.987948	7.457384	-1.331917	-2.112658	-3.874138	30901.8217	18.191924	10.362211	18.344824	19.974924	-7.172213	-11.140814	-15.310846	32450.0769	17.376415	11.162454	20.541993	22.767327	-7.877585	-12.801149	-19.8144	61105.4507	10.574277	18.783175	27.750214	31.41645	-11.348856	-15.685237	-33.743224	51195.2505	8.940206	14.29538	20.199372	22.975938	-8.844538	-11.71624	-30.367044	32120.8839	28.427674	9.266406	13.934762	15.51575	-6.688082	-9.817377	-18.804303	25569.9266	22.856624	7.075605	10.403273	11.569252	-5.192915	-7.539242	-12.323279	8085.133	4.330385	3.09414	8.45119	11.226241	-1.78203	-3.18923	-6.504154	8337.1924	4.605847	3.097064	7.994909	10.22834	-1.676372	-2.665186	-5.068715	40388.691	26.597833	13.212492	21.961072	23.913695	-9.689441	-16.058218	-27.853378	36187.1151	25.007238	11.996307	20.076962	21.722748	-8.33613	-13.356114	-20.310037
4	250	74487.8989	15.13152	22.48553	33.743184	36.625636	-15.212332	-20.764724	-39.009411	76868.8344	13.640315	25.423235	41.811673	44.741739	-15.860033	-22.232712	-50.80501	24850.7222	6.866924	7.815589	13.303999	14.639758	-5.773755	-8.189526	-12.842734	24396.5498	6.649956	7.788685	13.860946	15.229353	-5.723416	-8.359012	-13.39266	6059.4231	3.087329	2.52826	6.722292	8.483418	-1.504136	-2.546552	-4.235654	5707.0219	2.922645	2.31302	5.950494	7.385697	-1.335738	-2.059984	-3.487119	29496.6279	7.210632	10.336983	19.049844	20.938019	-7.381182	-11.410482	-18.759538	31014.8506	7.180762	11.224244	21.642805	23.81003	-8.098626	-12.887415	-20.503178	59502.3775	10.011195	17.361846	25.098855	28.323893	-10.937397	-14.612771	-33.006006	49559.1548	8.796585	13.077967	18.075142	20.779441	-8.447023	-11.386664	-25.522919	30073.9331	7.301133	9.130827	14.220493	15.890018	-6.930736	-10.078848	-16.984088	23976.0461	6.91882	7.000143	10.63327	12.222202	-5.403624	-7.661813	-12.923207	7550.9418	3.309779	3.068032	8.393485	11.327172	-1.801166	-3.200596	-5.359356	7698.9238	3.325598	2.970462	7.670659	10.166887	-1.701413	-2.688006	-4.995316	38090.5376	7.962753	12.86165	22.278065	24.204609	-9.839168	-15.973908	-26.569008	34047.1782	7.654229	11.534973	19.824192	21.50714	-8.451871	-13.495726	-23.558109
